2020-09-04 13:27:22.954 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-audio-record.mycroftai
2020-09-04 13:27:22.955 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2020-09-04 13:27:22.957 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-audio-record.mycroftai loaded successfully
2020-09-04 13:27:22.957 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2020-09-04 13:27:22.963 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 13:27:22.975 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-naptime.mycroftai
2020-09-04 13:27:22.976 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 13:27:22.978 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-naptime.mycroftai loaded successfully
2020-09-04 13:27:22.978 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stock.mycroftai
2020-09-04 13:27:22.987 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stock.mycroftai/settings.json
2020-09-04 13:27:22.988 | ERROR    |  8861 | mycroft.skills.skill_loader:_create_skill_instance:271 | Skill __init__ failed with Exception('Skill has been disabled by Mycroft')
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/skill_loader.py", line 268, in _create_skill_instance
    self.instance = skill_module.create_skill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 127, in create_skill
    return StockSkill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 87, in __init__
    raise Exception('Skill has been disabled by Mycroft')
Exception: Skill has been disabled by Mycroft
2020-09-04 13:27:22.993 | ERROR    |  8861 | mycroft.skills.skill_loader:_communicate_load_status:327 | Skill mycroft-stock.mycroftai failed to load
2020-09-04 13:27:22.994 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2020-09-04 13:27:23.001 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 13:27:23.021 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-version-checker.mycroftai
2020-09-04 13:27:23.022 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 13:27:23.023 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-version-checker.mycroftai loaded successfully
2020-09-04 13:27:23.025 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2020-09-04 13:27:23.030 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 13:27:23.055 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-spelling.mycroftai
2020-09-04 13:27:23.057 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 13:27:23.058 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-spelling.mycroftai loaded successfully
